Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Middle East,Data Center,1997-07-05,1498551.68,3145,2.7,185141.35,23.0,1.23,17.0,0.06,77.0,38.25,328979857.45
Middle East,Data Center,1997-07-15,844974.98,1309,4.7,161792.19,19.0,1.03,18.0,0.29,73.0,53.52,328979857.45
Middle East,Data Center,1997-07-16,1239536.55,2902,2.1,172463.49,21.0,3.12,68.0,0.27,74.0,44.56,328979857.45
Middle East,Data Center,1997-07-19,576187.51,3339,4.8,125474.61,8.0,0.14,42.0,0.15,76.0,30.32,328979857.45
Middle East,Data Center,1997-07-22,997432.4099999999,4681,1.9,312746.05,8.5,1.14,79.0,0.235,70.5,50.785,657959714.9
Middle East,Data Center,1997-07-27,964111.49,4657,4.8,80335.07,8.0,0.29,59.0,0.12,56.0,54.83,328979857.45
Middle East,Data Center,1997-08-04,533244.82,2865,2.0,177336.63,9.0,4.31,26.0,0.28,57.0,54.11,328979857.45
Middle East,Data Center,1997-08-05,1388787.18,452,1.6,128547.36,13.0,1.44,58.0,0.06,59.0,46.14,328979857.45
Middle East,Data Center,1997-08-09,1542228.0,4174,3.4,132573.85,1.0,3.73,34.0,0.21,88.0,39.52,328979857.45
Middle East,Data Center,1997-08-10,1072790.88,1352,1.4,53051.37,20.0,1.63,86.0,0.07,70.0,32.54,328979857.45
Middle East,Data Center,1997-08-12,401527.56,448,3.8,100737.15,16.0,4.79,19.0,0.1,90.0,54.8,328979857.45
Middle East,Data Center,1997-08-13,635923.49,3387,2.8,30015.34,20.0,3.35,29.0,0.1,67.0,58.33,328979857.45
Middle East,Data Center,1997-08-14,343097.32,2200,1.5,170096.15,18.0,4.71,76.0,0.29,72.0,38.59,328979857.45
Middle East,Data Center,1997-08-16,114060.78,4404,2.9,81156.92,22.0,3.14,83.0,0.11,73.0,30.93,328979857.45
Middle East,Data Center,1997-08-26,1056808.22,4821,3.5,84649.11,24.0,0.14,59.0,0.22,51.0,59.22,328979857.45
Middle East,Data Center,1997-09-11,874585.24,3893,2.5,112101.22,6.0,0.6,86.0,0.21,75.0,58.23,328979857.45
Middle East,Data Center,1997-09-20,941151.07,2956,2.4,97348.59,19.0,2.38,73.0,0.08,67.0,31.76,328979857.45
Middle East,Data Center,1997-10-05,1843886.19,5922,3.05,216210.16,16.0,0.7749999999999999,45.0,0.22999999999999998,67.0,62.010000000000005,654122187.22
Middle East,Data Center,1997-10-08,424587.03,3397,1.9,84031.75,8.0,1.2,79.0,0.15,62.0,61.15,327061093.61
Middle East,Data Center,1997-10-13,1423705.52,4460,4.5,65215.2,15.0,3.46,55.0,0.19,61.0,65.81,327061093.61
Middle East,Data Center,1997-10-31,1262378.52,3077,2.2,70997.61,18.0,1.89,57.0,0.14,78.0,39.84,327061093.61
Middle East,Data Center,1997-11-05,1912404.6,1516,4.2,111615.7,13.0,1.55,25.0,0.18,57.0,49.92,327061093.61
Middle East,Data Center,1997-11-16,1302155.82,1563,3.3,55425.51,1.0,3.44,55.0,0.12,51.0,59.02,327061093.61
Middle East,Data Center,1997-11-18,1237224.99,2676,3.9,159060.25,19.0,4.73,16.0,0.14,88.0,43.76,327061093.61
Middle East,Data Center,1997-11-26,1993090.12,432,4.0,25398.86,25.0,3.19,86.0,0.07,73.0,57.42,327061093.61
Middle East,Data Center,1997-12-02,1398836.0,3735,4.0,135824.25,11.0,2.56,44.0,0.13,57.0,55.95,327061093.61
Middle East,Data Center,1997-12-07,543479.11,3666,3.3,12596.62,24.0,0.99,25.0,0.09,52.0,50.19,327061093.61
Middle East,Data Center,1997-12-09,155851.2,564,4.5,109869.28,9.0,3.83,21.0,0.13,71.0,58.73,327061093.61
Middle East,Data Center,1998-01-06,162526.72,3938,4.5,108141.34,10.0,2.81,46.0,0.16,76.0,65.07,292276179.85
Middle East,Data Center,1998-01-07,1257134.05,784,2.8,15138.78,19.0,0.72,52.0,0.26,84.0,68.68,292276179.85
Middle East,Data Center,1998-01-12,516297.83,2717,4.4,96369.03,12.0,1.77,81.0,0.22,55.0,57.61,292276179.85
Middle East,Data Center,1998-01-13,1645262.07,167,2.0,103007.72,7.0,3.79,31.0,0.14,89.0,63.91,292276179.85
Middle East,Data Center,1998-01-16,1082225.59,2863,2.2,84862.64,22.0,3.54,13.0,0.16,87.0,42.33,292276179.85
Middle East,Data Center,1998-01-25,293795.5,1051,3.3,56510.06,8.0,2.93,25.0,0.27,79.0,65.16,292276179.85
Middle East,Data Center,1998-02-04,1743133.21,4624,2.0,12650.55,22.0,2.98,86.0,0.07,67.0,45.6,292276179.85
Middle East,Data Center,1998-02-07,2271032.42,8228,2.65,362069.71,8.0,2.27,70.5,0.155,75.0,54.945,584552359.7
Middle East,Data Center,1998-02-11,323187.72,1240,4.8,67314.06,18.0,0.75,68.0,0.07,50.0,66.22,292276179.85
Middle East,Data Center,1998-02-12,1140275.14,3224,4.6,146654.89,16.0,3.64,47.0,0.1,80.0,33.9,292276179.85
Middle East,Data Center,1998-02-16,823948.98,3672,2.5,23686.54,17.0,1.52,30.0,0.11,61.0,69.7,292276179.85
Middle East,Data Center,1998-02-22,656828.25,1121,5.0,87542.39,0.0,2.64,87.0,0.17,53.0,33.37,292276179.85
Middle East,Data Center,1998-03-01,1423115.95,4944,3.2,144326.18,20.0,2.54,17.0,0.06,68.0,40.73,292276179.85
Middle East,Data Center,1998-03-02,1508147.34,932,1.8,58731.71,1.0,3.07,90.0,0.16,67.0,49.84,292276179.85
Middle East,Data Center,1998-03-04,698344.07,1351,3.5,90048.1,20.0,2.02,44.0,0.19,75.0,61.83,292276179.85
Middle East,Data Center,1998-03-06,1124420.31,956,5.0,169990.35,24.0,3.84,64.0,0.12,61.0,48.89,292276179.85
Middle East,Data Center,1998-03-07,353315.33,3823,2.0,10878.32,15.0,4.09,85.0,0.22,50.0,42.5,292276179.85
Middle East,Data Center,1998-03-12,491340.91,400,2.8,117699.27,10.0,3.38,61.0,0.29,90.0,67.44,292276179.85
Middle East,Data Center,1998-03-14,1957730.67,1277,4.6,54608.78,20.0,2.73,29.0,0.13,51.0,54.65,292276179.85
Middle East,Data Center,1998-03-17,361391.61,1772,1.8,66761.61,18.0,4.34,75.0,0.24,82.0,50.92,292276179.85
Middle East,Data Center,1998-03-29,1133666.11,4609,5.0,41533.07,7.0,1.63,38.0,0.12,76.0,36.88,292276179.85
Middle East,Data Center,1998-04-03,487648.06,4146,4.0,109697.71,12.0,1.93,70.0,0.14,70.0,54.16,323850163.04
Middle East,Data Center,1998-04-05,1941310.7799999998,4147,2.7,115479.70000000001,10.5,1.5350000000000001,53.5,0.165,74.5,54.885000000000005,647700326.08
Middle East,Data Center,1998-04-14,1506066.78,4566,4.9,179511.01,24.0,0.8,10.0,0.28,55.0,46.32,323850163.04
Middle East,Data Center,1998-04-15,1223897.83,4605,1.8,80754.19,16.0,0.44,86.0,0.26,79.0,50.83,323850163.04
Middle East,Data Center,1998-04-16,787160.05,4240,2.7,187463.81,12.0,0.16,19.0,0.24,73.0,50.84,323850163.04
Middle East,Data Center,1998-04-18,1227208.87,2554,1.8,62388.15,19.0,0.13,63.0,0.28,89.0,34.9,323850163.04
Middle East,Data Center,1998-04-23,1741773.62,3073,3.4,66851.27,16.0,0.87,22.0,0.23,81.0,40.63,323850163.04
Middle East,Data Center,1998-05-01,132135.86,1598,1.2,197355.69,2.0,0.57,28.0,0.18,72.0,54.16,323850163.04
Middle East,Data Center,1998-05-04,553204.08,2668,3.5,92817.48,21.0,2.69,67.0,0.22,75.0,32.54,323850163.04
Middle East,Data Center,1998-05-05,955226.92,2851,2.5,172634.58,1.0,1.72,49.0,0.2,54.0,43.93,323850163.04
Middle East,Data Center,1998-06-02,847319.63,1636,3.4,61414.92,5.0,4.01,10.0,0.23,64.0,57.94,323850163.04
Middle East,Data Center,1998-06-04,260221.99,4088,4.3,152369.65,19.0,1.03,84.0,0.17,50.0,68.22,323850163.04
Middle East,Data Center,1998-06-06,1244524.33,786,2.9,94028.35,0.0,1.1,19.0,0.19,69.0,45.63,323850163.04
Middle East,Data Center,1998-06-13,1341455.48,4746,1.9,126076.94,7.0,1.45,10.0,0.25,62.0,60.79,323850163.04
Middle East,Data Center,1998-07-11,962886.41,3132,3.3,131878.6,23.0,4.11,64.0,0.13,79.0,61.92,296588662.06
Middle East,Data Center,1998-07-14,1101760.82,1410,4.7,131789.59,7.0,3.91,17.0,0.14,78.0,66.63,296588662.06
Middle East,Data Center,1998-07-27,1314076.52,4901,3.5,107487.11,21.0,3.01,46.0,0.12,58.0,34.99,296588662.06
Middle East,Data Center,1998-07-30,942570.46,1208,3.6,11152.0,13.0,0.73,33.0,0.19,70.0,51.58,296588662.06
Middle East,Data Center,1998-08-01,783617.75,3781,1.1,172131.2,8.0,3.71,11.0,0.27,90.0,50.38,296588662.06
Middle East,Data Center,1998-08-02,592184.14,1685,3.9,146654.71,18.0,0.46,41.0,0.12,84.0,64.4,296588662.06
Middle East,Data Center,1998-08-20,1636864.11,4623,1.8,82638.75,21.0,4.44,74.0,0.06,76.0,52.66,296588662.06
Middle East,Data Center,1998-09-17,1013297.11,3406,1.6,16479.92,0.0,2.03,78.0,0.13,54.0,65.04,296588662.06
Middle East,Data Center,1998-09-26,643658.68,2286,2.2,18052.06,18.0,3.19,32.0,0.06,82.0,56.49,296588662.06
Middle East,Data Center,1998-10-04,1547045.18,340,1.8,19600.38,14.0,3.05,78.0,0.11,78.0,31.34,305788422.47
Middle East,Data Center,1998-10-06,2631397.96,6619,4.0,122839.06,11.5,4.449999999999999,44.0,0.115,68.5,45.42,611576844.94
Middle East,Data Center,1998-10-08,779618.04,2866,3.5,183367.51,25.0,2.86,19.0,0.1,71.0,30.09,305788422.47
Middle East,Data Center,1998-10-25,1964510.89,4691,3.2,63779.3,22.0,3.4,32.0,0.18,80.0,64.76,305788422.47
Middle East,Data Center,1998-11-06,1019244.73,2135,4.4,163571.8,6.0,2.48,48.0,0.09,88.0,31.81,305788422.47
Middle East,Data Center,1998-11-22,1511570.95,849,3.0,128573.73,22.0,4.42,57.0,0.19,71.0,60.59,305788422.47
Middle East,Data Center,1998-11-25,671809.46,3396,4.2,69764.35,2.0,4.58,30.0,0.06,67.0,51.86,305788422.47
Middle East,Data Center,1998-12-02,873634.13,1090,4.1,63148.04,21.0,4.26,84.0,0.15,62.0,33.17,305788422.47
Middle East,Data Center,1998-12-22,747787.57,3843,1.8,113512.12,9.0,1.89,22.0,0.06,88.0,40.3,305788422.47
Middle East,Data Center,1998-12-27,1081602.85,1703,3.7,177577.53,2.0,2.56,52.0,0.3,69.0,34.17,305788422.47
Middle East,Data Center,1998-12-31,911268.25,1533,1.3,142339.81,21.0,2.01,48.0,0.09,56.0,63.11,305788422.47
Middle East,Data Center,1999-01-01,834988.86,158,3.3,185559.27,11.0,3.21,44.0,0.3,85.0,51.08,316799879.58
Middle East,Data Center,1999-01-04,1657359.99,2116,3.4,116652.08,10.0,1.74,57.0,0.26,64.0,35.64,316799879.58
Middle East,Data Center,1999-01-15,1450361.99,4370,3.7,24384.61,10.0,0.92,41.0,0.1,87.0,48.23,316799879.58
Middle East,Data Center,1999-01-23,147653.47,2488,1.1,178254.55,20.0,2.33,53.0,0.13,85.0,45.23,316799879.58
Middle East,Data Center,1999-01-27,700183.82,4188,3.6,159877.58,6.0,4.3,57.0,0.06,76.0,46.86,316799879.58
Middle East,Data Center,1999-01-28,1593564.31,3238,1.2,157034.03,25.0,3.47,56.0,0.26,57.0,35.24,316799879.58
Middle East,Data Center,1999-02-13,670292.37,4305,1.9,11557.78,24.0,4.76,28.0,0.2,64.0,40.4,316799879.58
Middle East,Data Center,1999-02-14,1173261.66,4811,1.6,154480.88,20.0,0.37,84.0,0.09,78.0,42.01,316799879.58
Middle East,Data Center,1999-03-03,1498684.85,4449,3.0,87895.89,7.0,2.32,41.0,0.2,53.0,58.37,316799879.58
Middle East,Data Center,1999-03-05,232004.26,3229,2.8,147316.99,15.0,1.48,16.0,0.12,80.0,54.8,316799879.58
Middle East,Data Center,1999-03-14,3010683.73,8213,2.75,226597.46000000002,9.5,3.2199999999999998,59.5,0.17,60.5,35.415,633599759.16
Middle East,Data Center,1999-03-17,918978.17,832,1.8,187648.21,17.0,4.44,54.0,0.2,68.0,46.65,316799879.58
Middle East,Data Center,1999-03-19,1728967.0,3171,4.4,87156.68,6.0,1.43,64.0,0.14,63.0,59.07,316799879.58
Middle East,Data Center,1999-03-23,1185648.22,4959,4.9,162073.14,3.0,3.07,77.0,0.24,83.0,54.38,316799879.58
Middle East,Data Center,1999-04-13,350576.74,1237,4.1,125079.44,8.0,2.22,51.0,0.21,88.0,30.09,275203665.64
Middle East,Data Center,1999-04-26,567916.01,3770,2.7,86707.26,17.0,4.19,30.0,0.11,89.0,37.06,275203665.64
Middle East,Data Center,1999-05-23,1915160.29,3106,2.1,58119.55,5.0,4.14,10.0,0.16,79.0,47.22,275203665.64
Middle East,Data Center,1999-05-25,1785846.72,4410,1.4,183625.51,10.0,1.85,19.0,0.27,72.0,30.78,275203665.64
Middle East,Data Center,1999-05-27,268609.03,4259,1.9,43384.12,18.0,3.59,20.0,0.16,66.0,66.87,275203665.64
Middle East,Data Center,1999-06-16,1881021.71,4818,1.0,61937.41,24.0,1.82,68.0,0.24,57.0,38.13,275203665.64
Middle East,Data Center,1999-06-17,491485.17,3664,2.4,130456.72,4.0,1.07,82.0,0.2,76.0,35.61,275203665.64
Middle East,Data Center,1999-06-21,878405.42,3537,2.3,137688.12,11.0,4.07,33.0,0.15,73.0,36.77,275203665.64
Middle East,Data Center,1999-06-27,1589933.35,3023,2.7,92718.31,8.0,4.74,28.0,0.07,75.0,47.22,275203665.64
Middle East,Data Center,1999-07-01,1870056.98,1157,4.2,52391.74,23.0,4.12,88.0,0.09,76.0,31.78,317278183.16
Middle East,Data Center,1999-07-06,305305.97,1356,1.4,183106.13,0.0,2.94,35.0,0.17,58.0,60.23,317278183.16
Middle East,Data Center,1999-07-16,1766713.57,850,3.3,134470.35,17.0,4.27,29.0,0.12,53.0,63.53,317278183.16
Middle East,Data Center,1999-07-17,1205514.32,3281,1.9,151417.79,8.0,0.56,36.0,0.15,52.0,66.54,317278183.16
Middle East,Data Center,1999-07-18,2396380.56,4183,3.6,137864.37,7.5,2.365,45.0,0.14,68.5,42.375,634556366.32
Middle East,Data Center,1999-08-05,993947.94,3309,1.9,176076.51,2.0,2.13,13.0,0.17,84.0,52.78,317278183.16
Middle East,Data Center,1999-08-09,503726.55,4066,4.3,120967.66,0.0,4.25,74.0,0.23,50.0,48.04,317278183.16
Middle East,Data Center,1999-08-29,1684948.68,3806,3.9,56727.69,23.0,1.33,83.0,0.14,55.0,33.18,317278183.16
Middle East,Data Center,1999-08-30,1733487.78,3661,4.1,195427.65,4.0,1.04,51.0,0.08,68.0,67.05,317278183.16
Middle East,Data Center,1999-08-31,1085069.47,3457,2.9,36479.73,2.0,4.37,32.0,0.17,51.0,34.99,317278183.16
Middle East,Data Center,1999-09-02,1339825.21,4767,4.4,186385.94,19.0,2.62,27.0,0.08,51.0,46.91,317278183.16
Middle East,Data Center,1999-09-07,1362541.67,3703,3.5,11786.1,3.0,1.79,73.0,0.16,73.0,40.89,317278183.16
Middle East,Data Center,1999-09-18,873044.06,2149,2.0,68445.24,13.0,4.87,12.0,0.19,83.0,38.97,317278183.16
Middle East,Data Center,1999-09-20,133576.83,3719,1.5,42582.58,9.0,3.93,28.0,0.11,56.0,59.61,317278183.16
Middle East,Data Center,1999-09-22,1400774.75,4254,2.3,132228.95,9.0,2.81,64.0,0.09,75.0,45.17,317278183.16
Middle East,Data Center,1999-10-05,1141126.78,1456,2.9,106394.24,15.0,2.7,36.0,0.11,66.0,56.13,309770856.51
Middle East,Data Center,1999-10-13,1875162.71,2105,2.3,132020.58,4.0,3.11,14.0,0.09,56.0,65.67,309770856.51
Middle East,Data Center,1999-10-21,269475.54,796,4.6,128316.19,18.0,0.47,34.0,0.11,78.0,66.88,309770856.51
Middle East,Data Center,1999-10-23,1213292.6,2270,3.8,133269.37,13.0,1.4,44.0,0.09,70.0,54.31,309770856.51
Middle East,Data Center,1999-11-03,1783831.54,3020,1.1,75243.06,8.0,1.18,13.0,0.25,65.0,47.36,309770856.51
Middle East,Data Center,1999-11-18,534934.93,293,1.1,138761.38,4.0,1.5,21.0,0.16,67.0,60.62,309770856.51
Middle East,Data Center,1999-11-22,1723030.93,3986,2.9,128801.85,12.0,4.13,10.0,0.16,61.0,32.62,309770856.51
Middle East,Data Center,1999-11-29,1682571.61,2355,3.2,54156.33,6.0,3.65,18.0,0.12,52.0,47.99,309770856.51
Middle East,Data Center,1999-12-01,57249.19,3387,3.8,101331.65,9.0,4.38,69.0,0.08,54.0,35.24,309770856.51
Middle East,Data Center,1999-12-11,1085364.68,4135,1.4,155842.0,13.0,4.64,67.0,0.26,68.0,61.43,309770856.51
Middle East,Data Center,1999-12-17,1014487.53,3979,1.5,102426.56,4.0,1.07,55.0,0.16,51.0,42.76,309770856.51
Middle East,Data Center,1999-12-20,1615966.44,4377,2.1,28778.31,13.0,4.07,76.0,0.19,83.0,53.57,309770856.51
Middle East,Data Center,1999-12-25,963404.38,462,3.9,79245.49,11.0,4.64,72.0,0.16,56.0,61.2,309770856.51
Middle East,Data Center,1999-12-29,195534.41,1547,5.0,78336.93,17.0,2.88,18.0,0.27,61.0,34.99,309770856.51
Middle East,Data Center,1999-12-30,1924644.57,1521,2.6,147759.03,14.0,2.05,54.0,0.29,74.0,43.1,309770856.51
Middle East,Data Center,2000-01-02,695228.72,2451,2.4,33662.13,8.0,2.46,59.0,0.14,62.0,69.92,328712480.2
Middle East,Data Center,2000-01-03,1789339.02,1816,3.1,112896.46,20.0,2.56,44.0,0.16,63.0,38.73,328712480.2
Middle East,Data Center,2000-01-04,1123321.26,245,3.8,70757.88,8.0,3.64,35.0,0.18,77.0,58.24,328712480.2
Middle East,Data Center,2000-01-06,1166565.73,3316,1.8,187263.9,15.0,0.16,18.0,0.13,88.0,35.67,328712480.2
Middle East,Data Center,2000-01-08,1204498.16,3528,3.7,13595.13,10.0,2.8,34.0,0.24,52.0,33.14,328712480.2
Middle East,Data Center,2000-01-16,399524.55,3299,4.2,87035.84,7.0,2.59,77.0,0.06,71.0,40.48,328712480.2
Middle East,Data Center,2000-01-18,1397647.04,2082,2.0,170880.57,20.0,4.1,75.0,0.18,88.0,65.59,328712480.2
Middle East,Data Center,2000-01-31,239705.92,626,2.9,160073.31,20.0,2.49,68.0,0.29,81.0,52.98,328712480.2
Middle East,Data Center,2000-02-05,1061208.11,540,4.1,44044.28,7.0,2.57,49.0,0.08,86.0,46.94,328712480.2
Middle East,Data Center,2000-02-06,1772052.86,3493,2.5,184301.79,8.0,0.22,88.0,0.27,51.0,68.03,328712480.2
Middle East,Data Center,2000-02-09,1278557.61,2127,3.4,158325.16,1.0,3.79,29.0,0.28,50.0,67.83,328712480.2
Middle East,Data Center,2000-02-17,1438486.15,1151,1.7,71877.84,12.0,3.41,83.0,0.12,81.0,64.04,328712480.2
Middle East,Data Center,2000-03-07,784227.1,3237,3.8,19239.43,20.0,4.52,28.0,0.08,70.0,68.24,328712480.2
Middle East,Data Center,2000-03-09,1931492.38,1959,4.5,76452.1,11.0,2.07,53.0,0.06,72.0,53.94,328712480.2
Middle East,Data Center,2000-03-14,930872.65,158,4.3,192787.99,21.0,1.98,30.0,0.2,81.0,45.86,328712480.2
Middle East,Data Center,2000-03-16,733039.4,508,2.4,181810.78,6.0,3.27,20.0,0.26,67.0,63.75,328712480.2
Middle East,Data Center,2000-03-17,1189509.78,527,4.4,17802.13,18.0,3.84,26.0,0.29,87.0,49.28,328712480.2
Middle East,Data Center,2000-03-25,378674.78,2413,4.6,26016.14,1.0,3.51,86.0,0.11,76.0,36.59,328712480.2
Middle East,Data Center,2000-04-03,1506307.11,4632,4.7,20247.65,11.0,1.01,30.0,0.29,52.0,59.23,318146579.54
Middle East,Data Center,2000-04-04,118960.43,412,2.2,107106.79,22.0,0.97,53.0,0.27,73.0,33.51,318146579.54
Middle East,Data Center,2000-04-09,72230.06,1141,2.7,133703.76,23.0,0.27,16.0,0.28,52.0,57.86,318146579.54
Middle East,Data Center,2000-04-13,1259139.35,1672,4.0,157651.09,11.0,3.85,11.0,0.09,59.0,61.26,318146579.54
Middle East,Data Center,2000-04-15,945187.5700000001,1226,2.5,215558.12,6.0,2.475,38.5,0.145,66.5,51.084999999999994,636293159.08
Middle East,Data Center,2000-04-19,756166.49,2705,1.8,126706.69,9.0,2.8,77.0,0.18,56.0,61.71,318146579.54
Middle East,Data Center,2000-05-08,653503.71,3872,3.6,44512.41,15.0,0.92,23.0,0.17,65.0,53.43,318146579.54
Middle East,Data Center,2000-05-20,615074.63,4690,3.8,168022.18,22.0,2.34,89.0,0.22,55.0,44.86,318146579.54
Middle East,Data Center,2000-05-24,591548.02,2774,1.9,53920.12,10.0,2.6,63.0,0.06,81.0,38.59,318146579.54
Middle East,Data Center,2000-05-25,294627.24,1075,1.7,44336.46,14.0,2.31,55.0,0.19,69.0,39.65,318146579.54
Middle East,Data Center,2000-05-26,1046607.9,8617,3.3499999999999996,113718.06999999999,21.0,3.29,46.0,0.24000000000000002,81.5,54.215,636293159.08
Middle East,Data Center,2000-05-29,1862214.09,4372,1.8,66534.27,6.0,4.13,71.0,0.1,68.0,42.87,318146579.54
Middle East,Data Center,2000-06-05,815081.71,3150,4.1,94550.44,4.0,4.6,78.0,0.11,63.0,46.32,318146579.54
Middle East,Data Center,2000-06-08,703265.57,1541,4.1,101331.62,8.0,1.99,57.0,0.24,86.0,52.76,318146579.54
Middle East,Data Center,2000-06-11,1240140.99,867,1.4,37636.45,19.0,1.15,74.0,0.06,65.0,58.89,318146579.54
Middle East,Data Center,2000-06-23,353147.86,3533,2.0,133059.91,22.0,3.13,90.0,0.16,74.0,39.48,318146579.54
Middle East,Data Center,2000-07-29,690526.88,2281,2.6,150484.33,13.0,2.53,36.0,0.06,50.0,50.56,325893996.26
Middle East,Data Center,2000-08-26,1814001.87,3129,1.2,176943.65,9.0,0.64,75.0,0.12,80.0,47.08,325893996.26
Middle East,Data Center,2000-08-29,141465.84,4069,2.2,128984.3,15.0,1.02,46.0,0.1,53.0,61.26,325893996.26
Middle East,Data Center,2000-09-02,1246514.14,812,4.6,27394.43,16.0,4.4,56.0,0.2,72.0,54.48,325893996.26
Middle East,Data Center,2000-09-05,940140.84,2111,2.3,121473.9,8.0,2.93,55.0,0.12,55.0,35.02,325893996.26
Middle East,Data Center,2000-09-09,370867.07,567,4.6,75115.54,7.0,1.3,21.0,0.19,54.0,34.46,325893996.26
Middle East,Data Center,2000-09-11,1933869.37,2856,1.3,19706.35,15.0,3.49,51.0,0.09,65.0,59.87,325893996.26
Middle East,Data Center,2000-09-16,1066317.53,157,4.7,12101.47,16.0,0.84,61.0,0.09,55.0,46.58,325893996.26
Middle East,Data Center,2000-09-18,729123.86,4143,4.9,113673.89,21.0,3.11,59.0,0.09,87.0,36.78,325893996.26
Middle East,Data Center,2000-09-28,1682547.84,1461,1.3,99198.19,13.0,0.28,15.0,0.08,74.0,63.26,325893996.26
Middle East,Data Center,2000-09-29,550526.12,4441,1.5,178906.24,25.0,0.74,21.0,0.27,59.0,37.92,325893996.26
Middle East,Data Center,2000-10-09,1248311.19,3387,1.3,119457.2,10.0,1.65,65.0,0.07,86.0,57.77,345707439.18
Middle East,Data Center,2000-10-14,1715769.64,3125,1.7,189294.81,24.0,4.86,14.0,0.1,84.0,35.76,345707439.18
Middle East,Data Center,2000-10-21,727132.56,4628,2.2,23081.02,9.0,4.31,64.0,0.24,59.0,40.42,345707439.18
Middle East,Data Center,2000-11-14,3565192.5,8086,2.5999999999999996,300262.73,15.5,1.97,63.5,0.235,63.0,56.93,691414878.36
Middle East,Data Center,2000-11-26,445247.27,1730,3.8,120690.28,23.0,4.72,27.0,0.22,77.0,41.93,345707439.18
Middle East,Data Center,2000-12-23,854457.16,4044,1.9,98707.42,8.0,2.58,56.0,0.17,54.0,37.11,345707439.18
Middle East,Data Center,2001-01-09,761981.1,3110,2.6,150155.53,25.0,3.78,78.0,0.19,66.0,56.9,308133729.25
Middle East,Data Center,2001-01-21,497356.1,3243,2.5,29430.59,16.0,4.09,53.0,0.15,63.0,69.69,308133729.25
Middle East,Data Center,2001-02-05,1489449.78,2367,3.7,101773.28,24.0,3.88,58.0,0.17,80.0,62.51,308133729.25
Middle East,Data Center,2001-02-08,234386.91,4785,3.6,87941.05,19.0,2.08,31.0,0.18,75.0,56.16,308133729.25
Middle East,Data Center,2001-02-09,1671300.64,4184,3.4,147967.55,21.0,3.94,52.0,0.25,84.0,45.89,308133729.25
Middle East,Data Center,2001-02-13,1541303.31,2931,5.0,90265.18,8.0,1.75,74.0,0.21,63.0,53.67,308133729.25
Middle East,Data Center,2001-02-18,1398637.84,771,4.1,34174.12,17.0,1.3,45.0,0.26,50.0,63.62,308133729.25
Middle East,Data Center,2001-02-19,1879928.86,4699,4.0,136891.4,11.0,3.62,80.0,0.17,68.0,36.96,308133729.25
Middle East,Data Center,2001-03-01,1695733.75,1612,4.7,170688.04,14.0,3.91,82.0,0.21,78.0,57.0,308133729.25
Middle East,Data Center,2001-03-18,1594250.51,3300,4.8,131737.2,22.0,3.21,12.0,0.19,55.0,64.77,308133729.25
Middle East,Data Center,2001-03-19,543801.02,1754,2.4,112497.01,21.0,2.22,62.0,0.08,52.0,55.81,308133729.25
Middle East,Data Center,2001-03-29,109026.7,4735,2.1,80919.13,9.0,1.72,57.0,0.2,73.0,66.38,308133729.25
Middle East,Data Center,2001-04-02,338576.29,586,2.2,168267.21,12.0,0.8,51.0,0.23,52.0,48.89,313425939.55
Middle East,Data Center,2001-04-10,1677250.1,1777,3.15,329344.69,12.0,4.074999999999999,13.0,0.20500000000000002,78.5,61.66,626851879.1
Middle East,Data Center,2001-04-19,189611.56,222,2.0,82609.77,4.0,4.78,56.0,0.28,72.0,68.14,313425939.55
Middle East,Data Center,2001-04-22,883258.78,3912,2.1,114214.54,24.0,1.59,73.0,0.12,66.0,36.33,313425939.55
Middle East,Data Center,2001-04-25,295794.27,208,3.9,170477.87,17.0,1.53,43.0,0.06,70.0,63.67,313425939.55
Middle East,Data Center,2001-05-01,1590356.7999999998,4557,2.1,294815.51,13.5,1.6,34.0,0.125,62.0,32.17,626851879.1
Middle East,Data Center,2001-05-03,1148147.35,363,2.6,94410.65,23.0,3.14,15.0,0.26,67.0,66.0,313425939.55
Middle East,Data Center,2001-05-10,128228.47,4809,2.8,155508.12,15.0,3.61,14.0,0.28,84.0,37.82,313425939.55
Middle East,Data Center,2001-05-13,1899857.49,831,2.7,53653.16,4.0,1.43,77.0,0.24,89.0,47.07,313425939.55
Middle East,Data Center,2001-05-22,904550.29,2102,2.8,107688.58,9.0,3.64,44.0,0.13,83.0,34.67,313425939.55
Middle East,Data Center,2001-06-03,323409.87,564,2.5,146937.67,7.0,2.33,68.0,0.18,60.0,34.4,313425939.55
Middle East,Data Center,2001-06-11,110321.71,2341,1.5,160314.33,21.0,0.83,33.0,0.27,78.0,53.26,313425939.55
Middle East,Data Center,2001-06-12,1934550.86,4894,3.8499999999999996,315802.05,16.0,2.475,67.0,0.21000000000000002,79.5,66.58000000000001,626851879.1
Middle East,Data Center,2001-06-18,685226.05,1710,2.7,67753.4,22.0,2.19,75.0,0.24,50.0,56.29,313425939.55
Middle East,Data Center,2001-06-23,1271580.01,1041,1.2,73493.89,9.0,2.75,85.0,0.26,64.0,31.92,313425939.55
