Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
APAC,AI,1997-08-05,678038.0,2281,4.7,110918.09,11.0,3.29,87.0,0.28,90.0,60.71,328979857.45
APAC,AI,1997-08-10,1320845.39,1614,4.6,197254.42,7.0,0.26,33.0,0.28,75.0,31.34,328979857.45
APAC,AI,1997-08-14,1708818.13,542,3.3,98833.95,23.0,2.09,18.0,0.17,73.0,52.09,328979857.45
APAC,AI,1997-08-20,232451.82,744,1.5,28542.45,14.0,4.83,60.0,0.09,79.0,54.34,328979857.45
APAC,AI,1997-08-23,1508290.81,466,4.5,184225.2,4.0,4.34,43.0,0.08,89.0,51.43,328979857.45
APAC,AI,1997-09-02,315947.02,3670,4.3,164420.7,9.0,4.91,36.0,0.3,52.0,30.38,328979857.45
APAC,AI,1997-09-08,1288797.65,550,2.3,24240.19,25.0,4.29,62.0,0.07,68.0,53.97,328979857.45
APAC,AI,1997-09-12,1569113.8,1803,3.5,19723.75,14.0,1.5,74.0,0.06,72.0,32.49,328979857.45
APAC,AI,1997-09-14,234627.82,2594,4.8,123386.8,6.0,2.84,17.0,0.06,71.0,59.45,328979857.45
APAC,AI,1997-09-30,1118819.52,4176,4.6,119984.77,14.0,0.95,55.0,0.26,66.0,68.1,328979857.45
APAC,AI,1997-10-03,193356.84,2641,4.1,162522.26,16.0,1.58,25.0,0.2,69.0,31.06,327061093.61
APAC,AI,1997-10-06,1156865.88,4408,4.9,180786.86,11.0,1.84,67.0,0.23,53.0,41.5,327061093.61
APAC,AI,1997-10-07,468503.04,1354,1.9,162299.76,16.0,1.29,30.0,0.25,88.0,62.98,327061093.61
APAC,AI,1997-10-14,1151348.05,1440,1.6,91265.23,20.0,3.55,31.0,0.19,50.0,42.65,327061093.61
APAC,AI,1997-11-04,935295.5,3010,1.4,52964.25,12.0,0.43,67.0,0.18,78.0,57.84,327061093.61
APAC,AI,1997-11-07,523381.43,4631,4.4,144420.55,7.0,3.21,19.0,0.12,75.0,45.26,327061093.61
APAC,AI,1997-11-13,1919442.92,4053,1.0,43182.13,14.0,1.09,22.0,0.12,62.0,42.77,327061093.61
APAC,AI,1997-11-18,892125.5,181,2.8,148958.25,8.0,4.87,46.0,0.29,61.0,69.21,327061093.61
APAC,AI,1997-11-21,1517526.1,4192,1.3,194970.19,19.0,1.17,73.0,0.16,73.0,30.68,327061093.61
APAC,AI,1997-12-04,1169842.76,154,4.5,89028.45,5.0,3.03,11.0,0.22,75.0,41.12,327061093.61
APAC,AI,1997-12-08,1370050.06,3873,2.3,132281.87,5.0,1.94,14.0,0.16,77.0,47.77,327061093.61
APAC,AI,1997-12-16,763002.77,3613,4.1,90183.0,25.0,3.49,78.0,0.19,84.0,47.34,327061093.61
APAC,AI,1997-12-28,814071.43,2548,3.5,90311.06,15.0,4.0,73.0,0.23,69.0,44.31,327061093.61
APAC,AI,1998-01-07,1126766.02,1163,3.6,104807.24,24.0,2.54,27.0,0.16,55.0,33.66,292276179.85
APAC,AI,1998-01-26,483431.17,1929,1.8,180433.77,6.0,0.2,19.0,0.08,63.0,44.82,292276179.85
APAC,AI,1998-02-04,620188.18,3105,1.0,57349.36,25.0,4.82,23.0,0.25,57.0,40.98,292276179.85
APAC,AI,1998-02-11,1101594.13,2489,1.4,40172.12,3.0,2.34,81.0,0.24,60.0,68.81,292276179.85
APAC,AI,1998-02-25,114336.85,2116,4.6,199724.45,13.0,3.82,38.0,0.11,68.0,55.3,292276179.85
APAC,AI,1998-02-28,1319078.36,2125,4.4,183475.51,24.0,4.72,19.0,0.2,69.0,61.34,292276179.85
APAC,AI,1998-03-01,1962377.72,3474,4.8,85118.11,22.0,3.86,27.0,0.2,80.0,34.41,292276179.85
APAC,AI,1998-03-09,55997.45,3403,3.4,30600.18,3.0,1.75,36.0,0.17,73.0,61.86,292276179.85
APAC,AI,1998-03-12,800613.61,4275,1.5,122728.98,20.0,0.73,85.0,0.13,80.0,40.22,292276179.85
APAC,AI,1998-03-30,290161.59,155,1.2,26024.25,19.0,1.44,36.0,0.17,54.0,67.2,292276179.85
APAC,AI,1998-04-06,1216022.1800000002,6357,3.45,332137.76,12.0,3.21,52.5,0.2,77.0,61.795,647700326.08
APAC,AI,1998-04-18,874504.82,5240,3.6999999999999997,363227.76,19.0,3.89,48.5,0.155,70.0,59.265,647700326.08
APAC,AI,1998-04-20,855428.08,1876,1.7,55965.99,17.0,0.29,85.0,0.26,86.0,67.43,323850163.04
APAC,AI,1998-04-22,1861721.08,2052,2.1,156750.38,14.0,1.53,79.0,0.08,62.0,57.0,323850163.04
APAC,AI,1998-04-23,99486.49,4759,3.2,21662.29,5.0,4.28,10.0,0.3,80.0,45.63,323850163.04
APAC,AI,1998-04-27,500470.44,308,2.7,22031.05,11.0,1.0,35.0,0.12,78.0,51.72,323850163.04
APAC,AI,1998-04-29,638608.75,1783,2.9,118925.37,16.0,3.61,69.0,0.15,82.0,56.42,323850163.04
APAC,AI,1998-05-20,1344145.4,178,3.9,72109.07,23.0,3.12,23.0,0.06,69.0,48.32,323850163.04
APAC,AI,1998-05-27,1520792.53,878,1.9,65270.33,25.0,4.93,83.0,0.22,79.0,34.24,323850163.04
APAC,AI,1998-05-31,853211.99,2556,4.4,123172.28,14.0,4.07,46.0,0.15,79.0,48.03,323850163.04
APAC,AI,1998-06-22,324506.48,2129,3.0,123041.33,9.0,4.3,66.0,0.13,66.0,66.77,323850163.04
APAC,AI,1998-06-29,925669.06,4293,3.2,191361.89,0.0,1.06,17.0,0.14,66.0,44.23,323850163.04
APAC,AI,1998-07-18,1427993.83,1599,1.4,93326.29,2.0,3.14,25.0,0.26,80.0,30.28,296588662.06
APAC,AI,1998-07-22,597231.71,3317,2.3,133435.58,10.0,1.79,10.0,0.29,78.0,49.13,296588662.06
APAC,AI,1998-07-24,371402.09,2962,3.5,193071.56,14.0,0.3,53.0,0.25,72.0,60.65,296588662.06
APAC,AI,1998-07-25,1635142.84,4124,3.2,84626.99,21.0,1.6,10.0,0.11,63.0,37.97,296588662.06
APAC,AI,1998-07-30,1806833.72,4225,3.9,164045.01,17.0,4.28,31.0,0.15,85.0,49.93,296588662.06
APAC,AI,1998-08-02,121942.42,1017,4.7,70574.64,23.0,2.1,78.0,0.26,60.0,69.25,296588662.06
APAC,AI,1998-08-03,775533.49,2430,4.2,39269.85,19.0,2.37,28.0,0.27,70.0,45.03,296588662.06
APAC,AI,1998-09-08,696904.93,341,1.5,181922.33,13.0,4.28,57.0,0.27,77.0,47.1,296588662.06
APAC,AI,1998-09-10,930178.34,1784,4.7,84387.87,5.0,3.17,80.0,0.07,64.0,54.4,296588662.06
APAC,AI,1998-09-12,1462247.98,2217,1.4,91857.61,3.0,2.23,25.0,0.1,57.0,62.36,296588662.06
APAC,AI,1998-10-11,840738.3,2220,4.6,117211.86,13.0,4.02,50.0,0.15,66.0,52.91,305788422.47
APAC,AI,1998-10-27,1043233.72,734,4.3,167996.2,20.0,3.38,56.0,0.27,56.0,47.21,305788422.47
APAC,AI,1998-10-28,1810598.8,907,3.3,120873.99,21.0,3.9,71.0,0.21,81.0,69.73,305788422.47
APAC,AI,1998-11-02,1091628.8,4242,3.3,173188.98,6.0,0.91,85.0,0.12,52.0,51.65,305788422.47
APAC,AI,1998-11-12,788826.46,3393,4.5,106418.28,8.0,1.66,73.0,0.05,82.0,53.51,305788422.47
APAC,AI,1998-11-17,1221625.88,4917,4.4,81579.03,16.0,2.26,62.0,0.13,62.0,34.62,305788422.47
APAC,AI,1998-11-19,512871.54,4953,1.2,126355.73,6.0,3.45,67.0,0.14,65.0,67.82,305788422.47
APAC,AI,1998-12-08,177059.0,3250,1.5,193276.4,11.0,1.98,33.0,0.16,53.0,54.41,305788422.47
APAC,AI,1998-12-12,613006.29,597,4.2,175144.76,7.0,1.67,25.0,0.29,69.0,56.4,305788422.47
APAC,AI,1998-12-16,604172.4,1049,3.9,154946.78,3.0,4.94,65.0,0.14,81.0,54.31,305788422.47
APAC,AI,1998-12-19,883097.58,895,3.5,186481.4,5.0,4.51,11.0,0.19,89.0,50.59,305788422.47
APAC,AI,1998-12-26,1859910.5,900,5.0,20900.41,1.0,3.7,47.0,0.17,56.0,68.11,305788422.47
APAC,AI,1999-01-01,783127.98,560,4.4,112959.65,10.0,2.57,45.0,0.25,67.0,61.33,316799879.58
APAC,AI,1999-02-06,509067.34,1236,4.4,51236.02,16.0,1.0,87.0,0.25,78.0,68.02,316799879.58
APAC,AI,1999-02-11,609928.15,498,2.6,56385.13,3.0,0.79,88.0,0.08,76.0,44.16,316799879.58
APAC,AI,1999-02-14,94270.48,2803,1.3,67440.28,18.0,0.57,72.0,0.2,89.0,51.34,316799879.58
APAC,AI,1999-03-16,1762558.78,2022,4.1,182087.27,6.0,1.02,70.0,0.15,57.0,50.44,316799879.58
APAC,AI,1999-03-22,92430.03,4520,1.2,139872.29,6.0,2.95,58.0,0.08,55.0,42.74,316799879.58
APAC,AI,1999-03-30,1201976.45,4867,2.6,135979.45,6.0,1.68,78.0,0.25,88.0,58.17,316799879.58
APAC,AI,1999-04-02,656077.19,2493,1.5,115058.34,10.0,3.38,35.0,0.23,66.0,37.21,275203665.64
APAC,AI,1999-04-04,2635749.33,2058,2.0999999999999996,264150.01,20.0,2.1399999999999997,64.0,0.185,64.0,56.535,550407331.28
APAC,AI,1999-04-07,952704.76,2473,2.4,183925.04,12.0,2.96,65.0,0.14,78.0,62.81,275203665.64
APAC,AI,1999-04-15,609094.08,2661,1.2,47540.35,14.0,3.95,71.0,0.17,53.0,55.62,275203665.64
APAC,AI,1999-05-08,638265.88,2409,4.4,135364.79,9.0,3.31,53.0,0.23,73.0,41.4,275203665.64
APAC,AI,1999-05-27,1857230.71,4137,4.4,17683.25,20.0,1.07,32.0,0.07,86.0,48.86,275203665.64
APAC,AI,1999-06-03,273238.88,3315,1.5,198090.29,16.0,2.19,29.0,0.23,62.0,60.07,275203665.64
APAC,AI,1999-06-05,1904375.02,1907,4.0,86739.4,5.0,4.54,19.0,0.09,69.0,49.7,275203665.64
APAC,AI,1999-06-13,603227.67,1597,4.9,72314.99,16.0,4.0,48.0,0.11,89.0,34.4,275203665.64
APAC,AI,1999-07-01,1383175.58,493,4.3,190879.43,6.0,3.22,89.0,0.19,67.0,54.6,317278183.16
APAC,AI,1999-07-02,905146.68,666,4.8,64560.78,3.0,3.43,45.0,0.21,56.0,65.22,317278183.16
APAC,AI,1999-07-03,2124878.12,686,3.45,282088.14,10.0,2.13,34.0,0.13,65.0,51.8,634556366.32
APAC,AI,1999-07-10,200609.18,2360,1.5,90491.95,17.0,1.67,62.0,0.25,90.0,33.79,317278183.16
APAC,AI,1999-07-15,425416.61,910,3.5,152023.41,13.0,3.89,78.0,0.1,63.0,68.65,317278183.16
APAC,AI,1999-07-26,1073941.69,2442,3.1,149236.03,1.0,2.6,22.0,0.26,63.0,37.29,317278183.16
APAC,AI,1999-07-30,2946290.08,5179,2.85,133064.51,15.5,2.915,48.5,0.21000000000000002,72.0,48.175,634556366.32
APAC,AI,1999-08-02,1261559.35,4952,1.3,105166.24,2.0,1.7,56.0,0.2,65.0,36.3,317278183.16
APAC,AI,1999-08-15,1241168.72,1524,4.3,144719.21,10.0,3.16,51.0,0.15,86.0,47.77,317278183.16
APAC,AI,1999-08-16,1491148.87,2175,3.4,177134.59,7.0,1.44,70.0,0.23,76.0,42.56,317278183.16
APAC,AI,1999-09-01,1321434.84,3612,3.3,176104.91,18.0,0.88,31.0,0.21,50.0,33.05,317278183.16
APAC,AI,1999-09-12,956873.49,2922,2.1,41836.34,5.0,1.44,42.0,0.13,56.0,33.02,317278183.16
APAC,AI,1999-09-28,236672.65,1112,2.6,177331.46,7.0,0.85,55.0,0.2,77.0,41.44,317278183.16
APAC,AI,1999-10-23,564108.6,970,1.8,144546.09,15.0,3.03,53.0,0.06,78.0,67.58,309770856.51
APAC,AI,1999-10-24,1234079.84,3825,2.45,303547.04000000004,11.5,3.3200000000000003,41.0,0.28,69.5,44.365,619541713.02
APAC,AI,1999-10-27,1376352.59,3445,3.3,155465.06,10.0,2.48,53.0,0.17,60.0,38.53,309770856.51
APAC,AI,1999-10-28,708638.81,567,3.8,45533.73,5.0,4.15,20.0,0.26,82.0,52.4,309770856.51
APAC,AI,1999-11-02,1781030.83,2609,4.9,193898.17,22.0,1.27,15.0,0.28,81.0,46.13,309770856.51
APAC,AI,1999-11-07,1305774.28,798,3.9,147484.95,5.0,3.31,76.0,0.29,53.0,69.27,309770856.51
APAC,AI,1999-11-10,155865.04,2171,4.1,192650.63,15.0,1.84,48.0,0.25,62.0,44.59,309770856.51
APAC,AI,1999-11-15,1779082.77,1977,3.1,167139.53,18.0,3.92,12.0,0.23,51.0,59.89,309770856.51
APAC,AI,1999-12-07,1832868.13,2717,2.4,123096.8,1.0,4.26,33.0,0.21,56.0,69.68,309770856.51
APAC,AI,1999-12-08,2259980.87,5169,4.199999999999999,207056.74,14.0,1.275,39.0,0.26,63.5,63.405,619541713.02
APAC,AI,1999-12-09,1283290.41,310,4.5,42704.92,3.0,2.62,63.0,0.2,90.0,49.33,309770856.51
APAC,AI,1999-12-18,563182.89,6366,3.3,360884.86,7.0,3.255,52.5,0.185,86.0,45.42,619541713.02
APAC,AI,1999-12-30,810516.55,1924,4.4,177024.72,21.0,2.38,66.0,0.1,59.0,45.38,309770856.51
APAC,AI,2000-01-03,1254008.0,3984,3.3,195077.49,16.0,4.24,64.0,0.15,50.0,69.14,328712480.2
APAC,AI,2000-01-06,1098680.67,360,4.9,68398.74,16.0,1.01,30.0,0.15,82.0,33.78,328712480.2
APAC,AI,2000-01-10,214955.66,1858,2.4,155683.22,23.0,3.8,85.0,0.29,67.0,60.53,328712480.2
APAC,AI,2000-01-14,1851472.35,3718,2.8,55577.09,9.0,3.07,89.0,0.06,80.0,58.54,328712480.2
APAC,AI,2000-01-27,1475281.01,3371,2.9,70481.43,11.0,1.62,81.0,0.08,83.0,58.9,328712480.2
APAC,AI,2000-01-28,1226222.42,369,4.4,18731.95,17.0,2.58,86.0,0.15,87.0,60.14,328712480.2
APAC,AI,2000-02-06,599730.42,3844,4.9,174733.99,1.0,4.24,60.0,0.27,51.0,63.13,328712480.2
APAC,AI,2000-02-07,265781.96,116,3.3,56290.9,7.0,3.14,86.0,0.2,85.0,31.68,328712480.2
APAC,AI,2000-02-08,1323660.37,1524,2.7,37560.26,7.0,0.65,53.0,0.1,81.0,38.95,328712480.2
APAC,AI,2000-02-26,464357.89,1457,1.6,63255.42,25.0,4.01,42.0,0.18,77.0,52.04,328712480.2
APAC,AI,2000-02-28,740563.91,685,3.6,197074.02,13.0,0.85,81.0,0.1,79.0,34.2,328712480.2
APAC,AI,2000-03-08,1825347.86,1041,2.8,193702.14,4.0,0.48,17.0,0.06,58.0,53.59,328712480.2
APAC,AI,2000-03-21,477198.35,3346,1.4,115934.82,23.0,3.65,30.0,0.14,65.0,36.85,328712480.2
APAC,AI,2000-03-27,1047688.07,3645,2.9000000000000004,248065.57,21.0,3.205,44.0,0.08499999999999999,58.0,33.415,657424960.4
APAC,AI,2000-04-02,185347.78,924,1.3,184673.91,12.0,2.86,18.0,0.11,82.0,41.05,318146579.54
APAC,AI,2000-04-15,505436.67,767,4.4,140887.25,18.0,0.46,34.0,0.16,58.0,30.46,318146579.54
APAC,AI,2000-05-09,1384103.93,3385,1.2,167690.27,20.0,2.9,75.0,0.12,55.0,57.83,318146579.54
APAC,AI,2000-05-12,1649437.21,306,3.4,195346.96,11.0,0.3,78.0,0.06,64.0,48.65,318146579.54
APAC,AI,2000-05-24,1649845.24,3650,1.9,13942.58,24.0,1.79,72.0,0.24,51.0,43.02,318146579.54
APAC,AI,2000-05-25,57471.67,4906,2.4,83400.51,23.0,1.59,44.0,0.11,56.0,52.78,318146579.54
APAC,AI,2000-06-07,580325.66,3440,1.8,128200.05,6.0,2.78,62.0,0.2,59.0,37.66,318146579.54
APAC,AI,2000-06-12,1996685.76,2626,4.7,96738.99,1.0,1.76,59.0,0.29,57.0,45.61,318146579.54
APAC,AI,2000-06-21,1162837.67,4417,4.7,32032.31,21.0,0.4,43.0,0.26,88.0,57.83,318146579.54
APAC,AI,2000-06-25,1827955.6,2295,1.1,123760.85,10.0,2.66,61.0,0.08,71.0,60.58,318146579.54
APAC,AI,2000-07-10,893067.29,3579,2.4,165162.91,2.0,3.09,25.0,0.13,54.0,62.4,325893996.26
APAC,AI,2000-07-11,1168049.31,1275,4.6,73659.14,3.0,2.49,33.0,0.05,88.0,47.96,325893996.26
APAC,AI,2000-07-12,207225.49,414,3.3,142180.64,8.0,4.21,35.0,0.18,85.0,60.29,325893996.26
APAC,AI,2000-07-18,1448341.05,3136,2.5,177324.1,2.0,0.72,81.0,0.19,60.0,54.73,325893996.26
APAC,AI,2000-07-20,1873137.22,2383,4.6,42714.36,23.0,0.71,73.0,0.26,56.0,33.18,325893996.26
APAC,AI,2000-07-23,211888.35,4246,1.5,144789.17,21.0,0.95,73.0,0.21,68.0,51.0,325893996.26
APAC,AI,2000-07-29,198875.27,886,4.8,29962.92,4.0,0.51,31.0,0.27,53.0,64.71,325893996.26
APAC,AI,2000-08-01,1326292.76,729,4.1,165539.72,6.0,4.69,11.0,0.15,78.0,66.47,325893996.26
APAC,AI,2000-08-11,388174.08,594,1.4,29312.51,14.0,4.78,79.0,0.12,55.0,65.88,325893996.26
APAC,AI,2000-08-15,433939.23,2106,1.3,31365.67,9.0,4.76,81.0,0.06,68.0,43.81,325893996.26
APAC,AI,2000-08-18,1056767.93,3082,2.2,103213.26,17.0,4.1,82.0,0.09,50.0,37.69,325893996.26
APAC,AI,2000-08-22,1883989.96,1271,4.3,150501.89,7.0,4.61,63.0,0.23,79.0,63.67,325893996.26
APAC,AI,2000-08-28,1891890.79,131,2.7,19836.72,4.0,2.55,25.0,0.27,83.0,41.27,325893996.26
APAC,AI,2000-09-04,1567425.22,1839,1.7,116894.82,13.0,3.8,81.0,0.16,54.0,36.26,325893996.26
APAC,AI,2000-09-07,1847699.8,4060,1.7,22098.57,20.0,3.86,14.0,0.25,87.0,32.53,325893996.26
APAC,AI,2000-09-11,1285466.56,1800,2.5,198059.98,21.0,2.37,34.0,0.22,53.0,34.56,325893996.26
APAC,AI,2000-09-16,1034790.39,2133,2.4,100223.3,4.0,3.07,21.0,0.16,66.0,61.22,325893996.26
APAC,AI,2000-09-29,879187.19,1186,4.1,161350.18,3.0,3.89,16.0,0.22,67.0,57.43,325893996.26
APAC,AI,2000-10-13,833620.41,2603,1.7,98772.7,15.0,0.19,89.0,0.16,56.0,55.02,345707439.18
APAC,AI,2000-10-15,1158344.43,1453,4.9,133377.35,3.0,1.43,76.0,0.17,58.0,58.03,345707439.18
APAC,AI,2000-10-17,712887.03,1671,4.1,99670.75,7.0,1.21,18.0,0.28,77.0,47.4,345707439.18
APAC,AI,2000-11-17,425940.27,3071,1.2,174106.99,14.0,4.53,42.0,0.16,66.0,32.75,345707439.18
APAC,AI,2000-11-24,908295.74,3720,3.9,183553.37,4.0,0.32,45.0,0.2,80.0,35.3,345707439.18
APAC,AI,2000-12-01,664839.67,1340,3.8,199097.29,10.0,0.57,84.0,0.25,57.0,53.85,345707439.18
APAC,AI,2000-12-14,1615914.92,3894,2.1,59836.45,0.0,0.62,64.0,0.26,81.0,62.18,345707439.18
APAC,AI,2000-12-18,1577886.29,4218,3.1,106116.35,15.0,4.65,82.0,0.23,60.0,43.52,345707439.18
APAC,AI,2000-12-20,3165888.63,7010,3.0,260952.83,9.5,2.535,50.5,0.235,83.0,31.105,691414878.36
APAC,AI,2000-12-21,471469.12,4408,4.6,62715.88,4.0,1.68,17.0,0.12,51.0,32.72,345707439.18
APAC,AI,2000-12-25,1192800.32,2058,2.6,112603.1,24.0,2.42,47.0,0.24,63.0,60.15,345707439.18
APAC,AI,2000-12-29,649615.61,4049,3.5,16629.81,7.0,2.4,71.0,0.27,85.0,48.02,345707439.18
APAC,AI,2001-01-11,1325417.47,4321,1.3,113661.66,4.0,1.96,70.0,0.1,87.0,48.07,308133729.25
APAC,AI,2001-01-15,1989147.15,4654,3.1,22223.62,7.0,4.51,37.0,0.22,81.0,63.72,308133729.25
APAC,AI,2001-01-22,1063194.61,4247,1.3,81465.17,4.0,4.42,23.0,0.16,69.0,63.94,308133729.25
APAC,AI,2001-02-18,1063107.36,185,1.6,132601.98,12.0,1.73,68.0,0.07,67.0,38.45,308133729.25
APAC,AI,2001-03-17,809704.95,4007,2.1,167168.06,19.0,2.36,12.0,0.25,51.0,31.44,308133729.25
APAC,AI,2001-03-23,671273.98,501,4.8,161109.98,20.0,2.8,42.0,0.16,68.0,65.03,308133729.25
APAC,AI,2001-03-25,131574.72,1910,1.5,40646.57,16.0,1.27,40.0,0.19,64.0,58.77,308133729.25
APAC,AI,2001-03-28,835524.41,1889,1.6,141381.25,20.0,3.72,45.0,0.06,83.0,35.36,308133729.25
APAC,AI,2001-03-29,1838065.25,3515,3.5,139991.02,8.0,4.16,18.0,0.18,64.0,50.16,308133729.25
APAC,AI,2001-04-04,138735.53,2665,4.9,85109.55,16.0,2.04,73.0,0.29,84.0,38.08,313425939.55
APAC,AI,2001-04-16,1882620.31,1892,4.6,128797.63,9.0,2.67,88.0,0.08,90.0,57.24,313425939.55
APAC,AI,2001-04-20,2577647.44,7625,3.766666666666667,377274.11,14.0,2.23,78.66666666666667,0.17333333333333334,74.33333333333333,47.56,940277818.6500001
APAC,AI,2001-04-23,1809023.32,3473,5.0,164744.6,18.0,4.07,36.0,0.09,89.0,36.53,313425939.55
APAC,AI,2001-05-08,404492.75,2769,3.5,74693.35,23.0,4.14,23.0,0.13,51.0,65.48,313425939.55
APAC,AI,2001-05-09,1581927.19,4009,1.4,193651.01,15.0,1.7,51.0,0.1,54.0,55.04,313425939.55
APAC,AI,2001-05-13,758686.51,293,2.7,124861.34,7.0,3.73,42.0,0.21,89.0,60.16,313425939.55
APAC,AI,2001-05-16,1342797.72,3588,1.1,71929.86,21.0,3.58,70.0,0.18,87.0,60.22,313425939.55
APAC,AI,2001-05-17,1336358.28,975,4.0,110155.59,3.0,2.24,67.0,0.23,58.0,42.62,313425939.55
APAC,AI,2001-05-28,1045465.17,4197,4.1,37015.05,20.0,2.36,33.0,0.26,70.0,57.39,313425939.55
APAC,AI,2001-05-30,2136601.32,7753,3.0,169227.73,20.5,1.745,77.5,0.17500000000000002,65.5,42.620000000000005,626851879.1
APAC,AI,2001-06-03,716212.75,249,2.6,108771.71,4.0,1.46,36.0,0.09,73.0,33.68,313425939.55
APAC,AI,2001-06-06,1950082.63,1540,1.4,132668.04,7.0,4.82,75.0,0.18,90.0,57.72,313425939.55
APAC,AI,2001-06-13,613199.36,972,3.2,169802.71,19.0,3.1,71.0,0.24,81.0,30.56,313425939.55
APAC,AI,2001-06-16,261204.76,4766,2.9,96151.08,15.0,2.93,72.0,0.26,76.0,38.68,313425939.55
APAC,AI,2001-07-04,1563024.9,4867,1.7,96343.98,5.0,1.05,13.0,0.08,78.0,54.26,334752149.3
APAC,AI,2001-07-08,691537.11,4460,4.1,44302.04,12.0,4.54,50.0,0.12,59.0,59.21,334752149.3
APAC,AI,2001-07-18,1211605.86,4187,2.1,196108.34,21.0,0.63,55.0,0.11,75.0,66.23,334752149.3
APAC,AI,2001-07-25,1521142.97,1675,2.0,28618.34,21.0,3.53,67.0,0.21,76.0,46.47,334752149.3
APAC,AI,2001-08-10,316182.14,1002,1.0,122858.32,13.0,0.94,55.0,0.16,87.0,42.25,334752149.3
APAC,AI,2001-08-11,1741563.12,2560,2.8,62948.82,20.0,2.63,19.0,0.26,59.0,43.08,334752149.3
APAC,AI,2001-08-12,1553357.31,2233,2.6,180315.61,5.0,3.11,16.0,0.22,57.0,34.34,334752149.3
APAC,AI,2001-09-01,1867385.95,3755,1.1,14438.16,5.0,3.74,19.0,0.07,54.0,50.81,334752149.3
APAC,AI,2001-09-03,155988.77,1973,1.9,31590.23,11.0,2.03,53.0,0.29,63.0,58.57,334752149.3
APAC,AI,2001-09-07,507591.61,1160,2.3,160293.05,9.0,2.74,31.0,0.24,78.0,44.62,334752149.3
APAC,AI,2001-09-13,1878522.85,3843,3.7,135541.99,3.0,3.0,39.0,0.2,88.0,36.82,334752149.3
APAC,AI,2001-09-14,1150782.7,2813,3.2,40197.5,23.0,3.65,38.0,0.08,81.0,65.19,334752149.3
APAC,AI,2001-09-21,918307.69,3287,3.8,83969.58,18.0,2.45,35.0,0.17,54.0,40.84,334752149.3
APAC,AI,2001-10-12,1672743.21,1302,2.5,164300.13,7.0,2.64,90.0,0.09,61.0,60.45,319572190.86
APAC,AI,2001-10-16,1057866.25,3062,3.0,186410.7,24.0,0.4,36.0,0.23,52.0,33.53,319572190.86
APAC,AI,2001-11-02,717875.78,1126,2.4,17091.1,0.0,4.14,71.0,0.18,87.0,61.6,319572190.86
APAC,AI,2001-11-04,637102.1,2075,3.5,12102.55,11.0,3.57,65.0,0.19,79.0,62.99,319572190.86
APAC,AI,2001-11-11,486258.86,1208,2.6,187338.84,7.0,0.71,76.0,0.27,75.0,39.16,319572190.86
APAC,AI,2001-11-13,1182049.44,4446,2.5,126448.61,0.0,4.43,12.0,0.12,77.0,55.01,319572190.86
APAC,AI,2001-11-17,1039046.36,2281,5.0,98316.23,14.0,0.81,66.0,0.09,71.0,31.26,319572190.86
APAC,AI,2001-11-27,1531929.79,4902,4.1,62331.28,0.0,3.24,70.0,0.19,66.0,46.55,319572190.86
APAC,AI,2001-12-07,1298372.8,3446,1.1,144636.04,24.0,0.44,40.0,0.08,75.0,51.52,319572190.86
APAC,AI,2001-12-09,453814.78,2914,2.2,82632.89,3.0,2.58,68.0,0.23,58.0,62.66,319572190.86
APAC,AI,2001-12-21,441182.03,3059,3.8,109466.81,21.0,0.21,74.0,0.12,85.0,45.92,319572190.86
APAC,AI,2001-12-26,1360740.91,1197,3.6,111895.84,11.0,1.02,61.0,0.14,82.0,34.74,319572190.86
APAC,AI,2002-01-01,2269722.27,6123,2.3,368958.58999999997,11.0,2.1950000000000003,52.0,0.14,67.0,39.54,608149319.08
APAC,AI,2002-01-04,492434.4,4376,2.6,158337.32,2.0,3.54,66.0,0.08,74.0,57.28,304074659.54
APAC,AI,2002-01-14,1207926.25,1423,3.4,168802.59,15.0,2.68,16.0,0.06,85.0,35.63,304074659.54
APAC,AI,2002-01-23,473287.67,3439,1.2,20950.27,23.0,1.48,41.0,0.07,62.0,35.94,304074659.54
APAC,AI,2002-01-24,1562822.65,3452,1.8,51506.62,22.0,3.81,52.0,0.17,68.0,34.01,304074659.54
APAC,AI,2002-01-31,545520.78,3260,3.2,155203.79,20.0,2.42,15.0,0.06,57.0,30.97,304074659.54
APAC,AI,2002-02-01,477452.62,1903,4.7,149535.7,5.0,1.31,39.0,0.28,68.0,65.44,304074659.54
APAC,AI,2002-02-03,278741.84,1195,3.4,115992.46,5.0,4.37,74.0,0.3,88.0,65.38,304074659.54
APAC,AI,2002-02-05,1119990.94,176,1.2,19336.35,21.0,2.81,64.0,0.05,55.0,48.67,304074659.54
APAC,AI,2002-02-12,884234.14,4498,3.6,113711.5,14.0,2.95,46.0,0.06,60.0,30.43,304074659.54
APAC,AI,2002-02-18,1150163.4,4397,2.6,69207.29,21.0,3.13,88.0,0.11,70.0,49.71,304074659.54
APAC,AI,2002-02-24,60886.3,1235,2.8,191797.23,6.0,2.29,69.0,0.29,80.0,48.68,304074659.54
APAC,AI,2002-02-27,1080657.08,4868,2.5,126063.67,8.0,4.02,44.0,0.06,59.0,52.6,304074659.54
