Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Africa,Gaming,1997-07-14,1270276.47,4156,1.2,187497.76,23.0,2.7,62.0,0.29,72.0,40.45,328979857.45
Africa,Gaming,1997-07-16,1647351.23,4094,4.1,130311.21,14.0,2.15,45.0,0.17,51.0,64.16,328979857.45
Africa,Gaming,1997-08-18,431628.12,4861,3.3,160194.23,24.0,2.8,65.0,0.06,60.0,58.01,328979857.45
Africa,Gaming,1997-08-19,885732.37,2989,4.2,124867.32,1.0,3.28,86.0,0.09,72.0,48.22,328979857.45
Africa,Gaming,1997-09-03,674372.56,527,4.1,20817.54,23.0,4.4,59.0,0.27,52.0,31.64,328979857.45
Africa,Gaming,1997-09-26,1110693.74,1265,1.1,186200.97,0.0,4.3,57.0,0.28,77.0,36.5,328979857.45
Africa,Gaming,1997-09-29,789213.05,2422,3.8,162155.76,5.0,3.78,84.0,0.12,56.0,60.24,328979857.45
Africa,Gaming,1997-09-30,1741573.53,7331,2.55,156745.22,13.0,2.05,50.5,0.09,82.0,50.105000000000004,657959714.9
Africa,Gaming,1997-10-07,615521.52,4555,3.1,23262.59,10.0,2.68,67.0,0.08,88.0,40.95,327061093.61
Africa,Gaming,1997-10-11,414016.94,1820,4.7,100160.57,14.0,0.91,74.0,0.06,79.0,57.51,327061093.61
Africa,Gaming,1997-10-20,1218015.13,3406,2.4,43734.15,21.0,1.38,79.0,0.1,80.0,38.9,327061093.61
Africa,Gaming,1997-10-25,1019460.77,976,4.6,38846.24,10.0,1.35,41.0,0.08,68.0,58.58,327061093.61
Africa,Gaming,1997-10-27,1478062.4,1954,4.3,19361.41,13.0,1.63,36.0,0.11,76.0,46.31,327061093.61
Africa,Gaming,1997-10-28,1330593.5,2063,4.1,115073.72,1.0,4.81,50.0,0.05,75.0,57.99,327061093.61
Africa,Gaming,1997-11-10,108185.42,1108,2.8,109786.34,13.0,4.53,54.0,0.13,60.0,32.04,327061093.61
Africa,Gaming,1997-11-12,917299.51,3608,3.2,170166.85,6.0,3.97,34.0,0.24,81.0,42.8,327061093.61
Africa,Gaming,1997-11-13,399053.78,4981,3.9,45890.38,16.0,4.75,69.0,0.13,86.0,54.79,327061093.61
Africa,Gaming,1997-12-04,1685211.83,4492,4.6,69432.08,25.0,1.44,59.0,0.09,77.0,38.88,327061093.61
Africa,Gaming,1998-01-04,328751.67,943,2.6,94672.41,15.0,4.6,64.0,0.28,81.0,66.79,292276179.85
Africa,Gaming,1998-01-05,1639728.96,2605,4.6,44590.59,25.0,1.74,18.0,0.21,87.0,39.49,292276179.85
Africa,Gaming,1998-01-09,104352.75,1713,1.8,67633.07,6.0,0.55,39.0,0.1,53.0,65.69,292276179.85
Africa,Gaming,1998-01-13,1557959.09,2857,4.0,29274.31,20.0,3.1,20.0,0.25,58.0,45.86,292276179.85
Africa,Gaming,1998-01-18,1685932.22,3803,2.8,56385.3,3.0,4.91,63.0,0.26,86.0,53.92,292276179.85
Africa,Gaming,1998-01-30,1648457.18,4184,3.6,76185.87,19.0,3.03,38.0,0.14,67.0,58.68,292276179.85
Africa,Gaming,1998-02-19,1696149.92,1498,1.4,10829.86,14.0,2.61,84.0,0.23,85.0,46.94,292276179.85
Africa,Gaming,1998-02-21,1277652.68,3438,2.3,28613.65,6.0,4.58,86.0,0.19,60.0,31.52,292276179.85
Africa,Gaming,1998-02-23,1819782.52,1602,2.4,81404.21,14.0,3.74,20.0,0.17,58.0,55.91,292276179.85
Africa,Gaming,1998-02-24,1969786.35,2985,4.9,157663.07,9.0,1.47,22.0,0.16,50.0,62.11,292276179.85
Africa,Gaming,1998-02-26,483979.66,4339,4.3,57826.66,12.0,3.97,75.0,0.29,64.0,55.43,292276179.85
Africa,Gaming,1998-03-17,1738672.51,3519,3.5,16315.51,1.0,3.47,63.0,0.17,63.0,54.84,292276179.85
Africa,Gaming,1998-04-06,1073991.05,301,4.7,31068.16,22.0,3.06,83.0,0.24,60.0,55.08,323850163.04
Africa,Gaming,1998-04-11,823202.58,1942,1.1,110915.69,7.0,0.26,42.0,0.27,60.0,52.55,323850163.04
Africa,Gaming,1998-04-19,762580.62,4013,4.2,37354.93,25.0,1.62,31.0,0.11,72.0,35.51,323850163.04
Africa,Gaming,1998-05-14,677291.83,4490,3.8,189708.72,9.0,1.78,59.0,0.13,55.0,59.13,323850163.04
Africa,Gaming,1998-05-16,1302588.91,166,1.8,121759.19,6.0,1.9,90.0,0.28,52.0,47.76,323850163.04
Africa,Gaming,1998-05-21,535279.11,108,2.1,43889.73,17.0,1.12,83.0,0.19,67.0,45.67,323850163.04
Africa,Gaming,1998-05-23,1189797.87,297,2.3,39818.34,12.0,1.57,78.0,0.24,73.0,60.48,323850163.04
Africa,Gaming,1998-05-29,1642006.65,4438,3.9,88904.81,20.0,2.54,77.0,0.13,70.0,48.26,323850163.04
Africa,Gaming,1998-05-30,1165591.63,4131,2.5,66486.64,25.0,2.92,42.0,0.17,64.0,50.12,323850163.04
Africa,Gaming,1998-06-14,631727.02,1370,2.1,197729.37,24.0,0.25,13.0,0.29,90.0,59.78,323850163.04
Africa,Gaming,1998-06-16,1059404.93,2564,2.4,73867.64,16.0,1.62,79.0,0.07,67.0,59.03,323850163.04
Africa,Gaming,1998-06-17,1899537.12,2205,4.0,83972.43,21.0,2.52,11.0,0.13,61.0,56.46,323850163.04
Africa,Gaming,1998-06-18,197495.87,966,4.2,148911.68,2.0,2.12,84.0,0.18,50.0,60.12,323850163.04
Africa,Gaming,1998-06-24,1877081.49,2480,3.1,45291.79,13.0,1.8,88.0,0.25,64.0,60.35,323850163.04
Africa,Gaming,1998-07-02,1844021.22,3719,4.9,136178.4,4.0,4.29,51.0,0.1,60.0,36.06,296588662.06
Africa,Gaming,1998-07-04,780423.81,3095,4.5,38119.37,2.0,4.81,19.0,0.15,64.0,53.13,296588662.06
Africa,Gaming,1998-07-05,1746797.34,2842,2.2,123879.25,2.0,4.82,80.0,0.23,66.0,50.48,296588662.06
Africa,Gaming,1998-07-06,435268.38,2815,2.3,154912.74,6.0,0.75,85.0,0.07,58.0,62.16,296588662.06
Africa,Gaming,1998-07-22,622932.43,2821,4.4,168341.79,3.0,4.51,18.0,0.19,90.0,46.89,296588662.06
Africa,Gaming,1998-07-24,274235.94,2378,3.9,150679.08,18.0,0.71,48.0,0.09,82.0,46.82,296588662.06
Africa,Gaming,1998-07-25,654852.98,3205,2.3,179185.15,15.0,2.81,39.0,0.19,73.0,40.16,296588662.06
Africa,Gaming,1998-07-27,841901.71,1011,3.4,31135.94,17.0,4.82,62.0,0.18,65.0,36.01,296588662.06
Africa,Gaming,1998-08-17,1911165.16,3943,3.1,88743.7,4.0,0.97,18.0,0.26,56.0,63.4,296588662.06
Africa,Gaming,1998-08-19,1294345.79,2160,4.9,125888.12,8.0,0.23,31.0,0.16,55.0,66.85,296588662.06
Africa,Gaming,1998-08-21,326605.91,258,4.1,153947.34,16.0,0.99,44.0,0.18,84.0,63.14,296588662.06
Africa,Gaming,1998-08-23,487081.58,2281,4.7,150306.96,21.0,2.05,50.0,0.23,76.0,55.57,296588662.06
Africa,Gaming,1998-08-30,1188140.74,5076,3.55,225995.89,6.5,2.59,46.0,0.17500000000000002,80.5,43.425,593177324.12
Africa,Gaming,1998-10-04,1008914.99,2358,4.6,52876.34,2.0,1.35,61.0,0.28,56.0,59.88,305788422.47
Africa,Gaming,1998-10-05,91343.66,3327,1.7,100880.64,4.0,4.95,80.0,0.29,71.0,61.95,305788422.47
Africa,Gaming,1998-10-06,1352738.31,2134,3.6,68192.51,10.0,1.04,62.0,0.06,76.0,64.26,305788422.47
Africa,Gaming,1998-10-07,1742870.03,2675,1.3,133070.96,11.0,3.5,53.0,0.14,50.0,43.02,305788422.47
Africa,Gaming,1998-10-24,1514105.99,3119,3.6,20160.27,4.0,3.58,48.0,0.15,67.0,53.12,305788422.47
Africa,Gaming,1998-11-09,1565924.78,7776,2.8000000000000003,130031.22,3.5,2.9000000000000004,20.5,0.26,71.5,59.72,611576844.94
Africa,Gaming,1998-11-27,1399519.21,2536,2.4,161864.68,18.0,2.74,73.0,0.13,59.0,45.17,305788422.47
Africa,Gaming,1998-12-10,574063.33,3648,2.6,180570.67,13.0,1.14,70.0,0.11,79.0,50.12,305788422.47
Africa,Gaming,1998-12-15,1701914.37,3539,3.3,153720.88,17.0,1.42,52.0,0.12,89.0,34.77,305788422.47
Africa,Gaming,1998-12-20,236664.45,3131,4.5,103490.54,17.0,1.94,77.0,0.15,90.0,54.29,305788422.47
Africa,Gaming,1998-12-27,1583722.08,3082,4.5,102265.37,8.0,1.04,31.0,0.13,65.0,32.84,305788422.47
Africa,Gaming,1998-12-28,502109.23,1360,4.6,196757.25,24.0,3.45,27.0,0.25,86.0,51.39,305788422.47
Africa,Gaming,1998-12-29,64177.85,1068,2.5,24941.73,10.0,0.75,82.0,0.11,73.0,32.25,305788422.47
Africa,Gaming,1998-12-31,254539.03,1948,2.4,120970.96,19.0,1.97,20.0,0.06,56.0,57.52,305788422.47
Africa,Gaming,1999-01-08,738690.0,4466,4.8,169598.99,4.0,2.88,75.0,0.27,86.0,54.48,316799879.58
Africa,Gaming,1999-01-09,1054457.24,1251,4.2,71639.33,5.0,0.18,52.0,0.22,82.0,67.82,316799879.58
Africa,Gaming,1999-01-10,1971329.57,524,2.1,195526.29,9.0,1.6,58.0,0.19,52.0,47.47,316799879.58
Africa,Gaming,1999-01-11,166318.6,4947,4.8,60841.33,9.0,0.97,13.0,0.06,85.0,62.34,316799879.58
Africa,Gaming,1999-01-17,1963447.26,4345,1.1,35239.76,23.0,4.04,74.0,0.19,78.0,40.89,316799879.58
Africa,Gaming,1999-01-20,1136763.85,4288,2.6,84842.21,20.0,4.64,86.0,0.06,82.0,37.74,316799879.58
Africa,Gaming,1999-01-30,1094661.86,904,2.3,144626.51,9.0,1.65,51.0,0.07,70.0,68.05,316799879.58
Africa,Gaming,1999-02-01,761390.76,1951,4.0,135101.38,16.0,1.17,35.0,0.25,63.0,48.53,316799879.58
Africa,Gaming,1999-02-02,502882.88,1002,4.1,90250.96,16.0,3.91,84.0,0.13,88.0,32.76,316799879.58
Africa,Gaming,1999-02-07,918865.42,1382,2.1,194087.34,2.0,4.1,67.0,0.17,76.0,35.24,316799879.58
Africa,Gaming,1999-02-11,1187555.51,4174,3.7,129191.84,0.0,0.49,17.0,0.14,82.0,31.88,316799879.58
Africa,Gaming,1999-03-07,970357.68,1780,4.8,154984.16,9.0,2.5,68.0,0.16,81.0,44.42,316799879.58
Africa,Gaming,1999-03-17,979316.26,567,2.0,109263.92,20.0,1.26,68.0,0.17,75.0,54.56,316799879.58
Africa,Gaming,1999-03-18,1169470.89,1957,1.5,154030.45,11.0,4.31,88.0,0.2,76.0,44.79,316799879.58
Africa,Gaming,1999-03-19,1899767.29,1264,2.9,124596.71,1.0,2.76,11.0,0.24,67.0,42.85,316799879.58
Africa,Gaming,1999-03-28,1693649.36,1544,2.8,38808.48,20.0,2.87,12.0,0.14,60.0,59.44,316799879.58
Africa,Gaming,1999-04-09,168939.71,2927,1.7,110891.88,23.0,1.19,27.0,0.24,56.0,31.94,275203665.64
Africa,Gaming,1999-05-10,1604039.76,3407,1.7,183273.98,12.0,3.8,33.0,0.3,57.0,52.74,275203665.64
Africa,Gaming,1999-06-14,1424796.02,2780,1.9,132582.2,12.0,0.33,44.0,0.21,86.0,39.92,275203665.64
Africa,Gaming,1999-06-15,175583.09,3157,1.6,169917.64,9.0,2.77,50.0,0.08,63.0,68.98,275203665.64
Africa,Gaming,1999-06-16,90298.52,3617,2.9,192316.37,0.0,1.3,38.0,0.14,61.0,56.19,275203665.64
Africa,Gaming,1999-06-24,672171.13,2567,3.4,84497.34,2.0,4.39,38.0,0.29,73.0,42.69,275203665.64
Africa,Gaming,1999-06-26,1178853.88,544,3.5,66391.43,13.0,3.97,31.0,0.27,51.0,64.04,275203665.64
Africa,Gaming,1999-06-28,868302.67,111,4.4,54162.04,25.0,2.09,16.0,0.05,56.0,39.88,275203665.64
Africa,Gaming,1999-07-08,1301913.17,4997,2.6,139187.19,25.0,2.53,18.0,0.21,68.0,39.28,317278183.16
Africa,Gaming,1999-07-11,870262.53,3268,4.1,121433.04,0.0,1.075,59.0,0.165,68.0,49.24,634556366.32
Africa,Gaming,1999-07-26,1868887.19,3268,1.5,186153.45,16.0,3.36,10.0,0.1,64.0,63.0,317278183.16
Africa,Gaming,1999-08-08,1135457.09,984,3.6,74129.51,3.0,3.44,72.0,0.29,76.0,63.78,317278183.16
Africa,Gaming,1999-08-28,770564.49,4030,2.0,173250.22,12.0,0.58,58.0,0.08,65.0,46.07,317278183.16
Africa,Gaming,1999-09-01,499657.07,456,1.9,146688.75,22.0,3.27,31.0,0.21,88.0,60.8,317278183.16
Africa,Gaming,1999-09-05,214742.63,2614,4.7,95619.89,11.0,4.15,88.0,0.28,59.0,42.34,317278183.16
Africa,Gaming,1999-09-09,1415238.43,3371,3.3,46418.67,4.0,4.06,32.0,0.21,52.0,49.75,317278183.16
Africa,Gaming,1999-09-17,1343025.4,3999,4.3,183422.29,3.0,3.75,50.0,0.23,74.0,40.41,317278183.16
Africa,Gaming,1999-09-19,531535.69,3904,2.5,43950.26,7.0,3.44,13.0,0.09,76.0,49.3,317278183.16
Africa,Gaming,1999-09-25,1926779.74,4752,1.1,44127.4,11.0,2.3,47.0,0.11,72.0,61.68,317278183.16
Africa,Gaming,1999-09-27,2474150.7199999997,4694,1.9000000000000001,87583.58,7.0,1.635,18.5,0.155,71.0,41.79,634556366.32
Africa,Gaming,1999-10-15,892379.82,3808,2.7,32252.87,13.0,4.26,57.0,0.2,55.0,53.09,309770856.51
Africa,Gaming,1999-10-21,1272402.7,901,4.4,35523.79,21.0,5.0,61.0,0.09,89.0,35.41,309770856.51
Africa,Gaming,1999-11-03,1005802.79,3964,2.2,174003.37,16.0,0.51,42.0,0.1,54.0,36.01,309770856.51
Africa,Gaming,1999-11-06,1714133.49,4130,4.7,195013.32,9.0,2.54,69.0,0.22,75.0,67.09,309770856.51
Africa,Gaming,1999-11-07,232478.98,1613,4.7,133858.86,11.0,4.14,27.0,0.25,80.0,39.96,309770856.51
Africa,Gaming,1999-11-10,2449901.37,5998,1.25,147645.46000000002,16.0,2.245,56.5,0.075,58.5,60.81,619541713.02
Africa,Gaming,1999-11-23,1247384.17,1453,4.3,77711.37,10.0,3.3,46.0,0.05,71.0,30.98,309770856.51
Africa,Gaming,1999-11-30,821520.8600000001,4011,4.550000000000001,138575.34,9.5,0.9450000000000001,75.5,0.125,72.0,34.93,619541713.02
Africa,Gaming,1999-12-04,1645520.62,4277,4.6,11185.66,25.0,3.77,46.0,0.24,55.0,66.31,309770856.51
Africa,Gaming,1999-12-14,517165.43,235,3.2,56921.14,2.0,2.85,67.0,0.06,54.0,67.58,309770856.51
Africa,Gaming,1999-12-19,1286053.16,3994,4.5,11141.43,9.0,1.13,19.0,0.19,50.0,34.28,309770856.51
Africa,Gaming,1999-12-23,1840868.86,2952,2.4,121028.28,4.0,1.28,68.0,0.28,76.0,68.71,309770856.51
Africa,Gaming,1999-12-24,1426596.92,3004,4.3,77144.29,5.0,4.8,36.0,0.2,74.0,61.02,309770856.51
Africa,Gaming,2000-01-04,1064353.1,4441,2.0,77944.65,18.0,3.03,32.0,0.19,59.0,44.69,328712480.2
Africa,Gaming,2000-01-13,865776.79,4138,4.2,157711.45,14.0,2.5,16.0,0.13,64.0,45.59,328712480.2
Africa,Gaming,2000-01-17,1039303.71,910,3.2,40323.78,19.0,1.87,22.0,0.28,70.0,46.69,328712480.2
Africa,Gaming,2000-01-21,1090251.25,3952,3.2,21669.92,3.0,2.48,88.0,0.15,88.0,55.5,328712480.2
Africa,Gaming,2000-01-29,624596.61,1571,2.3,46321.35,1.0,4.21,86.0,0.19,75.0,42.43,328712480.2
Africa,Gaming,2000-02-22,1505588.96,1011,3.5,48105.95,24.0,0.52,34.0,0.22,52.0,69.29,328712480.2
Africa,Gaming,2000-02-25,198335.62,3830,3.1,147384.23,2.0,3.82,90.0,0.18,63.0,66.61,328712480.2
Africa,Gaming,2000-03-03,927922.18,4468,3.0,78814.29,15.0,2.15,87.0,0.15,85.0,42.48,328712480.2
Africa,Gaming,2000-03-08,1951010.86,1394,2.5,174129.59,23.0,4.37,63.0,0.2,88.0,33.99,328712480.2
Africa,Gaming,2000-03-10,1874626.03,646,1.2,84611.35,9.0,0.94,88.0,0.1,63.0,57.72,328712480.2
Africa,Gaming,2000-03-11,1832071.63,2063,4.8,199561.82,11.0,0.63,30.0,0.05,69.0,62.8,328712480.2
Africa,Gaming,2000-03-26,817688.41,2859,2.3,147742.15,7.0,4.96,58.0,0.29,69.0,48.76,328712480.2
Africa,Gaming,2000-04-16,855246.69,2614,4.9,50427.14,17.0,0.89,89.0,0.19,83.0,69.53,318146579.54
Africa,Gaming,2000-04-25,1449088.55,1870,1.5,93288.4,5.0,3.77,61.0,0.13,63.0,57.23,318146579.54
Africa,Gaming,2000-05-03,296103.12,1971,4.0,22535.36,12.0,0.95,14.0,0.13,65.0,69.84,318146579.54
Africa,Gaming,2000-05-06,1483951.0799999998,4272,3.4000000000000004,146101.22999999998,15.5,1.53,29.5,0.16999999999999998,65.0,39.11,636293159.08
Africa,Gaming,2000-05-09,931255.12,2401,3.0,159576.87,7.0,4.77,79.0,0.18,73.0,53.67,318146579.54
Africa,Gaming,2000-05-15,231246.62,1959,4.6,123369.95,4.0,0.9,28.0,0.24,72.0,31.73,318146579.54
Africa,Gaming,2000-06-12,1304156.42,3085,4.4,34773.63,6.0,1.93,35.0,0.24,69.0,37.97,318146579.54
Africa,Gaming,2000-06-17,1299947.58,1376,4.7,23882.78,22.0,1.88,53.0,0.13,71.0,58.77,318146579.54
Africa,Gaming,2000-06-28,458961.55,2139,1.7,79957.83,24.0,0.34,64.0,0.26,72.0,33.58,318146579.54
Africa,Gaming,2000-07-02,1410142.48,4134,3.9,89494.7,9.0,2.4,81.0,0.23,80.0,60.43,325893996.26
Africa,Gaming,2000-07-10,3306849.8,1255,3.95,259481.80000000002,7.0,3.455,51.5,0.19,69.5,48.8,651787992.52
Africa,Gaming,2000-07-20,660616.79,836,3.6,149297.71,11.0,1.8,81.0,0.11,89.0,53.03,325893996.26
Africa,Gaming,2000-07-21,962986.68,2666,3.1,111452.19,23.0,3.43,51.0,0.09,54.0,65.38,325893996.26
Africa,Gaming,2000-07-27,1631404.64,4383,2.6,146896.18,0.0,4.85,26.0,0.12,60.0,69.76,325893996.26
Africa,Gaming,2000-08-06,1970757.34,2194,1.1,38320.68,24.0,1.47,27.0,0.11,53.0,51.44,325893996.26
Africa,Gaming,2000-08-11,914767.46,554,2.1,12077.74,13.0,4.32,37.0,0.17,54.0,54.67,325893996.26
Africa,Gaming,2000-08-15,1020122.17,4683,3.6,16302.87,15.0,0.48,14.0,0.27,65.0,34.75,325893996.26
Africa,Gaming,2000-08-23,1357170.08,295,4.0,129317.38,13.0,0.76,12.0,0.18,80.0,45.13,325893996.26
Africa,Gaming,2000-08-30,1455599.78,3206,2.4,101945.09,24.0,4.6,51.0,0.26,52.0,55.17,325893996.26
Africa,Gaming,2000-09-02,1073752.33,3358,1.2,124718.38,25.0,4.67,81.0,0.17,90.0,56.72,325893996.26
Africa,Gaming,2000-09-12,1201342.08,3711,3.3,48654.95,8.0,1.76,68.0,0.09,57.0,48.3,325893996.26
Africa,Gaming,2000-09-21,1149029.54,3011,1.8,102248.31,6.0,3.33,19.0,0.22,86.0,32.53,325893996.26
Africa,Gaming,2000-09-22,339199.74,638,1.5,181791.14,19.0,0.2,13.0,0.1,66.0,66.33,325893996.26
Africa,Gaming,2000-09-25,1044425.17,688,1.7,17743.72,9.0,1.31,58.0,0.2,78.0,54.95,325893996.26
Africa,Gaming,2000-10-01,1476372.38,173,3.3,11332.82,6.0,3.53,53.0,0.18,76.0,43.86,345707439.18
Africa,Gaming,2000-10-07,77167.81,1115,3.3,195861.9,10.0,1.25,40.0,0.25,51.0,55.11,345707439.18
Africa,Gaming,2000-10-17,1673812.19,4091,3.0,115255.01,16.0,1.71,69.0,0.18,56.0,47.37,345707439.18
Africa,Gaming,2000-10-23,402378.38,1171,3.1,106480.74,10.0,2.27,11.0,0.08,80.0,40.44,345707439.18
Africa,Gaming,2000-11-13,168105.19,3855,2.2,137944.87,16.0,1.89,56.0,0.15,73.0,50.31,345707439.18
Africa,Gaming,2000-11-14,1523548.85,1563,4.7,185021.36,0.0,0.25,70.0,0.07,73.0,63.79,345707439.18
Africa,Gaming,2000-11-24,1034657.7000000001,8335,1.85,254397.84,17.5,1.42,44.0,0.15,68.5,50.935,691414878.36
Africa,Gaming,2000-11-30,701880.4099999999,8022,3.2,304185.51,24.0,3.6399999999999997,51.0,0.22,65.0,57.47,691414878.36
Africa,Gaming,2000-12-01,895982.29,3442,3.7,153003.85,2.0,0.69,27.0,0.25,56.0,69.71,345707439.18
Africa,Gaming,2000-12-10,1041369.94,4568,4.3,177893.68,3.0,1.62,77.0,0.1,50.0,49.38,345707439.18
Africa,Gaming,2000-12-18,1619669.63,3639,2.6,196316.19,6.0,3.18,20.0,0.24,58.0,45.46,345707439.18
Africa,Gaming,2000-12-28,1466375.0,949,4.2,174130.54,4.0,2.56,35.0,0.22,80.0,60.33,345707439.18
Africa,Gaming,2001-01-01,1940156.65,2455,3.0,166074.74,17.0,1.16,85.0,0.15,75.0,67.03,308133729.25
Africa,Gaming,2001-01-03,1268190.45,1172,2.2,164225.17,19.0,2.63,35.0,0.29,67.0,63.6,308133729.25
Africa,Gaming,2001-01-05,179374.69,650,3.2,24111.7,11.0,2.02,48.0,0.22,75.0,61.49,308133729.25
Africa,Gaming,2001-01-24,1972993.4,4849,3.1,185824.88,10.0,4.46,25.0,0.28,74.0,42.41,308133729.25
Africa,Gaming,2001-02-07,420732.12,809,4.6,53840.86,10.0,1.3,62.0,0.14,56.0,44.57,308133729.25
Africa,Gaming,2001-02-08,722681.89,1258,2.1,40260.47,7.0,1.37,44.0,0.06,84.0,50.8,308133729.25
Africa,Gaming,2001-02-20,834107.12,4562,3.8,89609.36,12.0,0.45,72.0,0.28,56.0,38.77,308133729.25
Africa,Gaming,2001-03-17,1709374.21,2613,2.4,112133.72,4.0,3.34,30.0,0.25,82.0,58.41,308133729.25
Africa,Gaming,2001-03-18,1855095.43,2398,4.2,162554.57,16.0,2.05,60.0,0.14,90.0,44.69,308133729.25
Africa,Gaming,2001-03-19,1464747.12,3474,2.3,146861.24,6.0,1.05,87.0,0.25,77.0,47.87,308133729.25
Africa,Gaming,2001-03-20,1423644.16,3739,3.3,119851.32,23.0,3.96,14.0,0.29,68.0,45.63,308133729.25
Africa,Gaming,2001-03-22,1371609.91,2353,2.7,170367.63,18.0,1.62,82.0,0.19,78.0,59.75,308133729.25
Africa,Gaming,2001-05-04,515364.83,3332,1.3,104073.96,17.0,4.14,87.0,0.17,69.0,51.43,313425939.55
Africa,Gaming,2001-05-12,623427.4,2467,3.5,29655.85,21.0,2.84,62.0,0.28,50.0,34.79,313425939.55
Africa,Gaming,2001-05-16,1978316.6,3317,3.3,72811.64,7.0,0.64,46.0,0.18,86.0,31.39,313425939.55
Africa,Gaming,2001-05-21,1709687.87,2013,3.4,37247.61,22.0,0.57,26.0,0.13,90.0,41.72,313425939.55
Africa,Gaming,2001-05-25,155327.5,2580,3.1,88888.69,15.0,0.13,19.0,0.13,59.0,64.04,313425939.55
Africa,Gaming,2001-06-02,1799100.38,360,4.0,63423.79,15.0,1.73,21.0,0.12,75.0,50.92,313425939.55
Africa,Gaming,2001-06-05,139945.19,2656,4.3,153424.04,12.0,2.64,81.0,0.22,57.0,55.78,313425939.55
Africa,Gaming,2001-06-09,486750.39,3865,1.5,115561.52,5.0,4.82,30.0,0.07,87.0,53.61,313425939.55
Africa,Gaming,2001-06-19,309464.54,248,3.5,76066.56,16.0,3.45,55.0,0.21,57.0,52.67,313425939.55
Africa,Gaming,2001-06-30,1015146.19,1414,2.1,129478.99,17.0,3.02,30.0,0.27,78.0,39.56,313425939.55
Africa,Gaming,2001-07-02,1917294.87,247,3.3,51116.0,14.0,2.02,73.0,0.08,88.0,41.19,334752149.3
Africa,Gaming,2001-07-04,2359315.67,4383,4.699999999999999,129524.69,17.5,4.4350000000000005,34.5,0.16,62.5,62.214999999999996,669504298.6
Africa,Gaming,2001-07-17,424651.66,4933,2.0,100051.93,17.0,2.5,85.0,0.17,88.0,30.14,334752149.3
Africa,Gaming,2001-07-19,1026971.76,4718,1.7,112009.02,14.0,2.23,85.0,0.07,87.0,62.18,334752149.3
Africa,Gaming,2001-07-22,718098.25,3612,4.6,36935.57,19.0,4.83,70.0,0.24,58.0,69.6,334752149.3
Africa,Gaming,2001-07-23,1944407.57,1144,4.3,21041.91,4.0,4.51,10.0,0.1,78.0,59.87,334752149.3
Africa,Gaming,2001-07-29,583343.7,4349,2.1,14126.59,11.0,4.94,65.0,0.07,88.0,35.58,334752149.3
Africa,Gaming,2001-07-31,320910.22,800,4.6,138398.76,2.0,0.9,63.0,0.07,51.0,40.03,334752149.3
Africa,Gaming,2001-08-02,109189.13,3564,4.2,187351.26,13.0,3.77,18.0,0.18,54.0,31.76,334752149.3
Africa,Gaming,2001-08-05,1613691.59,2827,2.1,183500.81,1.0,1.42,78.0,0.12,56.0,37.55,334752149.3
Africa,Gaming,2001-08-31,1505930.12,1420,3.6,71156.03,18.0,3.59,14.0,0.13,54.0,69.64,334752149.3
Africa,Gaming,2001-09-02,742130.65,3797,2.9,122538.34,17.0,0.9,90.0,0.18,73.0,36.26,334752149.3
Africa,Gaming,2001-09-09,268247.37,1200,4.9,144219.53,0.0,0.89,24.0,0.22,52.0,69.37,334752149.3
Africa,Gaming,2001-09-10,1766178.7,1805,4.8,149323.96,16.0,3.55,62.0,0.08,52.0,49.54,334752149.3
Africa,Gaming,2001-09-13,1361245.01,548,2.0,160455.0,13.0,3.49,44.0,0.13,62.0,36.44,334752149.3
Africa,Gaming,2001-09-14,509897.91,2591,4.8,34917.76,9.0,4.42,32.0,0.08,67.0,56.85,334752149.3
Africa,Gaming,2001-09-27,507038.08,1857,2.7,33360.11,5.0,1.31,65.0,0.12,75.0,64.26,334752149.3
Africa,Gaming,2001-10-02,293012.17,975,4.4,175770.01,16.0,1.32,10.0,0.1,80.0,57.13,319572190.86
Africa,Gaming,2001-10-08,261648.16,1280,2.5,98156.73,17.0,2.83,54.0,0.27,60.0,60.03,319572190.86
Africa,Gaming,2001-10-15,1470408.72,3469,2.7,168295.08000000002,17.5,2.19,17.5,0.11000000000000001,74.5,54.41,639144381.72
Africa,Gaming,2001-10-21,3204616.6,3201,3.55,202262.46,9.0,2.62,26.0,0.175,80.0,66.03999999999999,639144381.72
Africa,Gaming,2001-10-29,96594.24,1658,3.3,184758.24,12.0,4.45,73.0,0.1,70.0,38.48,319572190.86
Africa,Gaming,2001-11-18,1827562.05,443,4.0,57553.26,12.0,2.05,24.0,0.17,62.0,57.54,319572190.86
Africa,Gaming,2001-11-24,3011532.5700000003,7316,4.45,273449.51,7.0,0.635,44.0,0.135,62.5,54.525000000000006,639144381.72
Africa,Gaming,2001-11-29,2854837.39,8256,2.6,295977.36,5.5,2.995,43.5,0.19,75.0,43.78,639144381.72
Africa,Gaming,2001-12-06,866970.76,4820,4.1,107205.94,4.0,4.47,51.0,0.12,55.0,47.38,319572190.86
Africa,Gaming,2001-12-07,863352.52,460,3.5,156064.18,2.0,1.08,81.0,0.23,63.0,37.6,319572190.86
